Feed_Temp_K,Feed_Pressure_Pa,Feed_Benzene_Frac,Num_Stages,Feed_Stage,Reflux_Ratio,Bottoms_Rate_mols,Column_Pressure_Pa,feed_vapor_fraction,distillate_benzene_purity_mole_fraction,bottoms_toluene_purity_mole_fraction,condenser_duty_kW,reboiler_duty_kW,distillate_molar_flow_mol_s,distillate_volumetric_flow_m3_s,distillate_component_2_mole_fraction,distillate_mass_flow_kg_s,distillate_temperature_K,distillate_mass_enthalpy,distillate_pressure_Pa,distillate_component_1_mole_fraction,bottoms_mass_enthalpy,bottoms_pressure_Pa,bottoms_volumetric_flow_m3_s,bottoms_component_1_mole_fraction,bottoms_molar_flow_mol_s,bottoms_mass_flow_kg_s,bottoms_component_2_mole_fraction,bottoms_temperature_K
322.5347019346183,146433.2699726211,0.4583305955882586,22,13,2.566669081402998,54.479146459078926,117754.42209090629,0.0,0.9964233641192132,0.9912807456269516,4.8874512580215885,-5.705292373818155,45.520853540921024,3.558001318863501,-318.0057076329505,0.9964233641192132,0.0035766358807867,0.0043919737419186,357.9257991842621,117754.42209090629,117754.42209090629,-243.32441935156896,54.47914645907892,0.9912807456269516,0.0087192543730483,0.0064743440580795,5.012960146259262,388.8209212562196
350.16006180063204,127548.11027375594,0.6798792694738188,23,11,2.0515876039355527,56.39075151248012,115087.0047168114,0.0,0.9992969156664212,0.5671393130153527,4.00831406470809,-4.24027920526255,43.60924848751979,3.406828709364581,-319.57189740577206,0.9992969156664212,0.0007030843335786,0.0042004748591406,357.0858008481,115087.0047168114,115087.0047168114,-282.57679031356986,56.39075151248009,0.5671393130153527,0.4328606869846472,0.0061174872483829,4.853375514394533,371.67669220439353
358.89584688401624,141504.35215766678,0.3122944393581894,25,8,1.5673292092222364,41.05012139945742,108181.72003001571,0.0,0.5297520294514299,0.9999847476391088,4.921039041364687,-5.185703953556434,58.94987860054261,4.993515439134898,-293.718732960278,0.5297520294514299,0.4702479705485699,0.0062484015916536,366.5489289562486,108181.72003001571,108181.72003001571,-248.43884195427927,41.05012139945742,0.9999847476391088,1.525236089126695e-05,0.0048669285534604,3.782284954849384,386.15588106669753
330.5096515081359,122762.97575363968,0.6427642572705075,21,10,1.4369823354214994,43.421808720378834,114442.15237919346,0.0,0.9948169405340652,0.8159569393166837,4.158207238129868,-4.7097021662211915,56.57819127962476,4.4235398960095,-319.653238955672,0.9948169405340652,0.0051830594659346,0.0054534292405617,356.98956684506413,114442.15237919346,114442.15237919346,-262.4434885520493,43.42180872037531,0.8159569393166837,0.1840430606833162,0.0049624550141361,3.888724033651712,380.2706054952813
329.70830679345283,135030.14467086972,0.5689183124625476,15,7,1.7986087898942005,45.68316800840167,118339.70681083896,0.0,0.9840094347941304,0.9246208998078052,4.5869870760203355,-5.223739697456969,54.316831991589645,4.254970580572737,-316.97513815865443,0.9840094347941304,0.0159905652058696,0.0052557171796678,358.35863898621204,118339.70681083896,118339.70681083896,-249.78484225374063,45.683168008410334,0.9246208998078052,0.0753791001921946,0.0053526253614907,4.160874028186859,385.9971761671479
346.38084926893606,110494.4446817194,0.603132992586039,23,12,2.418866127598758,46.71297312945251,105193.12736072089,0.0,0.9997450275318036,0.849295417499807,5.51194960151931,-5.816176710474225,53.287026870551685,4.162538292405942,-324.99136641318984,0.9997450275318036,0.0002549724681963,0.0051110930011582,354.0554643280009,105193.12736072089,105193.12736072089,-265.21728138116777,46.71297312944827,0.849295417499807,0.1507045825001928,0.0053543369199043,4.205314787346313,378.5793801357357
329.84943607328194,128241.94164075617,0.5785431947427244,25,8,2.8866585465607795,42.18193260388769,116312.748316612,,,,,,,,,,,,,,,,,,,,,
335.26575130426045,125369.65472402405,0.5903674294869456,18,8,3.375650402362208,58.82669067601766,116259.35060535866,0.0,0.9985885029554958,0.6953500286487863,5.424425474075388,-5.931635297524688,0.0014114970445041,3.2169381195519047,-318.91325804106344,41.1733093239824,0.003968311820634,116259.35060535866,357.4449674797981,0.9985885029554958,-271.7686487258978,0.3046499713512136,0.6953500286487863,116259.35060535866,0.0065589276384791,5.168820692171368,376.33539238026987,58.82669067601764
347.7703340783657,148362.82059991697,0.5605589610185504,18,11,3.429946995172725,41.49038278259435,104346.72985701516,0.0,0.9545701947376763,0.9950745356657312,7.91993598129119,-8.237094619688566,0.0454298052623234,4.607577664134388,-322.87239496453304,58.50961721740552,0.0056640046604776,104346.72985701516,354.7371858962931,0.9545701947376763,-251.4770529889917,0.0049254643342687,0.9950745356657312,104346.72985701516,0.0049051643016137,3.8199922641622632,384.63490770989984,41.49038278259437
352.6111286003645,133279.92905147164,0.568765997793494,22,12,3.421334366563604,58.24506900660484,111295.73391848156,0.0,0.9998916042061096,0.740300851165044,5.569437582867496,-5.814141432407132,0.0001083957938905,3.2616179741394973,-321.6333919579282,41.75493099339457,0.0040151412688321,111295.73391848156,355.94085513132467,0.9998916042061096,-270.9934126026659,0.2596991488349559,0.740300851165044,111295.73391848156,0.0065417773371154,5.154440280161476,376.38849585928335,58.245069006605405
342.6078857307398,123613.6490492936,0.6597441193214446,16,14,3.1005305346473824,48.94463127718586,105403.83610296782,0.0,0.9998455296327056,0.6950241658506778,6.333302207647195,-6.648633317634534,0.0001544703672945,3.988139414102261,-324.878635118199,51.05536872281199,0.0048973779662373,105403.83610296782,354.12000411225625,0.9998455296327056,-278.42992695236944,0.3049758341493222,0.6950241658506778,105403.83610296782,0.0054307310021596,4.300307559234436,372.8271948307144,48.94463127718794
352.74514209464667,113215.8965240714,0.6483906005537969,16,13,1.4655078478510786,49.90728583038492,105415.33278846032,0.0,0.9929231228943052,0.6974220173151567,3.7417704829128424,-3.9140817226012,0.0070768771056947,3.917806500286189,-324.4758453814917,50.09271416961499,0.0048121343758116,105415.33278846032,354.2677114296435,0.9929231228943052,-278.2271140143111,0.3025779826848432,0.6974220173151567,105415.33278846032,0.0055403621383951,4.386565588331624,372.9154366537181,49.907285830385035
344.82907874835905,111065.0273850716,0.3650396974756186,20,7,2.959220751588301,48.034947678797664,110268.71761028326,0.0,0.7023653727393488,0.9998851585183746,6.543940857013859,-7.024560503352498,0.2976346272606511,4.276029495067043,-304.1213340618804,51.96505232120244,0.0053179109234035,110268.71761028326,362.50135911377225,0.7023653727393488,-247.10262274114396,0.0001148414816253,0.9998851585183746,110268.71761028326,0.0057003332817651,4.425787287911507,386.8386772184045,48.03494767879767
339.7106771636726,134330.9791222459,0.3871917759318887,23,10,1.9391307129289244,49.32390629700954,109416.23211352307,0.0,0.763622887961043,0.9995589852718336,4.696705452935611,-5.242724887364513,0.2363771120389569,4.126422797458166,-308.50277912476014,50.676093702990414,0.0051180648481873,109416.23211352307,360.7025169592642,0.763622887961043,-247.684936256159,0.0004410147281663,0.9995589852718336,109416.23211352307,0.0058506212328122,4.544322173304972,386.54380924743685,49.323906297009536
327.7770415809389,112590.33444940676,0.4672100801923048,21,13,3.471943154375912,42.07152157791798,112590.33444940676,0.0,0.8052348758439271,0.998217870749584,8.103145386296081,-8.792995192681577,0.1947651241560728,4.683154300311321,-309.30965277389294,57.928478422082186,0.0058074136781987,112590.33444940676,360.6795933646857,0.8052348758439271,-245.8015991849337,0.0017821292504158,0.998217870749584,112590.33444940676,0.0049960364686702,3.8753522758160153,387.5132891457725,42.071521577918006
320.75009174366323,130291.27938513752,0.5356590181997257,21,9,2.891911200413309,51.566597206127824,111823.2048642226,0.0,0.9988037682058516,0.8993449852495584,5.686638463906936,-6.435447071822206,0.0011962317941483,3.784034876319873,-321.2856621843812,48.43340279388152,0.0046594314436383,111823.2048642226,356.12300099043733,0.9988037682058516,-256.26953492913606,0.1006550147504415,0.8993449852495584,111823.2048642226,0.0059921759163815,4.678461180871117,382.849371192179,51.56659720611847
320.8705898891352,145970.6762223074,0.4956099030487431,23,13,2.9671213748233325,42.44164592327039,106099.74695110238,0.0,0.8605462984532734,0.999308185193222,7.096827830580493,-7.839687248460927,0.1394537015467266,4.608576532369835,-316.3351047660667,57.55835407672958,0.005687926626328,106099.74695110238,357.36881282198704,0.8605462984532734,-249.87190111894816,0.0006918148067779,0.999308185193222,106099.74695110238,0.0050263495569287,3.9100947766298257,385.42780550247727,42.441645923270364
357.8735048696473,143565.80163149646,0.3085427066940766,20,8,3.112740651099559,50.80151026170723,114697.70979734964,0.0,0.6269276412925735,0.9997957237379425,6.487127891245686,-6.8157595367002894,0.3730723587074263,4.100436959964193,-296.62857205831244,49.19848973829295,0.0051243658834339,114697.70979734964,365.86030981836234,0.6269276412925735,-244.31251250060035,0.0002042762620574,0.9997957237379425,114697.70979734964,0.006040434197403,4.680625835607009,388.2600701633201,50.80151026170722
335.1586940242323,147204.90329887893,0.3302978235137492,20,13,2.4109218054574386,59.51313845615142,107589.32858098288,0.0,0.7967668241803033,0.9870416133637078,4.335646695095065,-4.978345250499525,0.2032331758196967,3.2779178691137294,-311.60630958151853,40.48686154384889,0.0040575052889119,107589.32858098288,359.3271519407329,0.7967668241803033,-250.18003478148765,0.012958386636292,0.9870416133637078,107589.32858098288,0.0070341855895783,5.472629916054308,385.35521103084,59.5131384561511
327.60949596325185,116349.74014323454,0.6881852711927008,23,9,3.397042853693286,54.563725401742246,105897.44627066609,0.0,0.9996123419434324,0.5711461032649061,6.042722278430667,-6.547619743228201,0.0003876580565675,3.5493580722951874,-324.58838580049337,45.43627459825781,0.0043595137137578,105897.44627066609,354.2805198971121,0.9996123419434324,-287.7854610522179,0.4288538967350939,0.5711461032649061,105897.44627066609,0.0059005505351706,4.699195663398934,368.8634134584776,54.56372540174224
333.4767079909012,144694.3624355776,0.6613018323048687,23,8,2.6738148586712325,46.84153503105814,110412.2872841424,0.0,0.99854775932093,0.7214242202319621,5.895807255877188,-6.3670029460425885,0.0014522406790699,4.153388347411761,-322.0351131598103,53.15846496894319,0.0051112945340533,110412.2872841424,355.70071707996385,0.99854775932093,-273.1264810105045,0.2785757797680379,0.7214242202319621,110412.2872841424,0.0052380641011558,4.132873685789329,375.4160885860561,46.841535031056885
326.27093202231475,128689.09384255408,0.4252250549021442,21,14,3.117745714375295,59.02445068490876,102841.14773496018,0.0,0.999699824460368,0.9735828793888434,5.110677335185165,-5.8152005471285,0.000300175539632,3.200848077072516,-326.322702036575,40.975549315091264,0.0039262700583484,102841.14773496018,353.3054460233596,0.999699824460368,-254.70873965504327,0.0264171206111565,0.9735828793888434,102841.14773496018,0.0069407424675904,5.416549172643499,383.1246647871384,59.02445068490876
352.57912642025497,124716.7294452135,0.4371648953384108,20,11,2.6657442591836844,58.51426324589164,109581.72968039846,0.0,0.9984181467303692,0.9607552586208472,4.5929698515452975,-4.931470066830168,0.0015818532696308,3.241447717445705,-322.4807245611279,41.485736754091285,0.0039876702160614,109581.72968039846,355.4496650739581,0.9984181467303692,-251.5992585223468,0.0392447413791528,0.9607552586208472,109581.72968039846,0.0068830888848637,5.359202007623817,384.81204886413406,58.51426324590876
350.5640262871831,144050.5831714207,0.4467548944553034,17,10,3.340865644322479,59.73224502052213,103778.18166964644,0.0,0.9989126604903942,0.9254754415226116,5.293060312225379,-5.619461591374826,0.0010873395096057,3.146002584444159,-325.7438235770318,40.267754979464016,0.0038606637616766,103778.18166964644,353.6225552209623,0.9989126604903942,-258.90737224379274,0.0745245584773883,0.9254754415226116,103778.18166964644,0.0069545238427576,5.441195642054065,381.2994179380414,59.73224502053604
330.5481796479015,133710.02133241866,0.682890785502893,19,7,2.7466363641451625,45.12960536299127,117042.89836811477,0.0,0.9976891521153805,0.699853766951751,6.188815338150798,-6.718841325391228,0.0023108478846194,4.287806018053957,-318.4505558534321,54.870394637008616,0.0052911165787399,117042.89836811477,357.69251411025743,0.9976891521153805,-270.93396964423954,0.3001462330482488,0.699853766951751,117042.89836811477,0.0050382112375332,3.968174075643348,376.73745634743176,45.12960536299149
336.1413419985259,125061.80218355649,0.6899447116672535,16,7,2.1107403695336067,59.76361710610582,106053.76154115004,0.0,0.9958234834396044,0.5159908721561856,3.788577914014195,-4.170409344736327,0.0041765165603956,3.1452950420536,-324.28381394558767,40.236382893894266,0.0038639628626359,106053.76154115004,354.4085566768616,0.9958234834396044,-291.7422829106023,0.4840091278438143,0.5159908721561856,106053.76154115004,0.006389360301631,5.100790798623929,367.2120639636456,59.76361710610582
348.70606709091817,147754.69813583398,0.6945857569919802,21,11,1.2560087777096751,48.71249951491007,109572.83763002892,0.0,0.9950100586493044,0.621719332470053,3.4970901772032805,-3.721904524978005,0.0049899413506954,4.00975073951936,-322.2891683125223,51.28750048509007,0.0049333858506397,109572.83763002892,355.51824693414966,0.9950100586493044,-281.67639279113286,0.3782806675299468,0.621719332470053,109572.83763002892,0.0053324914216276,4.22982529716403,371.6996739363632,48.71249951490999
351.916628545928,139514.45414320857,0.3633634726640289,20,10,2.965664216925867,51.27355886557056,116950.07120325454,0.0,0.7446219917675155,0.9989552584543204,6.08995997628158,-6.5011599512743405,0.2553780082324844,3.980654111413215,-303.0999044343999,48.72644113442946,0.0049563313077972,116950.07120325454,363.47293830014434,0.7446219917675155,-243.00698952859585,0.0010447415456796,0.9989552584543204,116950.07120325454,0.0061014487071144,4.723513843383328,388.9290417512146,51.27355886557055
331.6280978139673,141813.78448513034,0.3373054816884355,22,12,3.4892441155510427,50.00121561181423,110506.9739591936,0.0,0.6741366729571555,0.9995093317394383,7.166190731956865,-7.862787954920475,0.3258633270428444,4.134029054288493,-302.15067325968283,49.99878438818571,0.0051474972234098,110506.9739591936,363.305693149453,0.6741366729571555,-246.98969564205163,0.0004906682605616,0.9995093317394383,110506.9739591936,0.0059338238476231,4.606689376071877,386.8988709326207,50.001215611814224
335.60148078904825,127132.285556486,0.4554773610928903,19,12,2.594191789052725,43.65802066489309,107621.1107481997,0.0,0.8040667754628511,0.9943876873393775,6.350081794527704,-6.9076445611951085,0.1959332245371489,4.555818928812897,-312.0372158741991,56.341979335107126,0.005637903610878,107621.1107481997,359.1636738821856,0.8040667754628511,-249.39192671662943,0.0056123126606223,0.9943876873393775,107621.1107481997,0.0051684986952926,4.019144651353913,385.7074501609668,43.658020664892966
356.9668434483282,135264.70674564838,0.3794854949344841,19,9,3.367075239122669,51.18255267526812,116864.93638423164,0.0,0.776434975327004,0.9991212633604108,6.68648187091107,-7.011640631562448,0.2235650246729959,3.9663050679614025,-305.16541168449425,48.81744732473177,0.0049323806123026,116864.93638423164,362.66161106330634,0.776434975327004,-243.0417625714447,0.0008787366395892,0.9991212633604108,116864.93638423164,0.0060906141332538,4.715249187199271,388.9102462082135,51.18255267526811
345.0131512485593,108774.16474148045,0.4260594635178042,18,13,1.9350396856333223,56.34092779823892,103536.03228335132,0.0,0.8989889017101794,0.9404176481535554,3.95965494694976,-4.3745812038562555,0.1010110982898205,3.4721484372919056,-320.0943697979865,43.659072201761504,0.0042748341306624,103536.03228335132,355.6839545675236,0.8989889017101794,-257.59190322142456,0.0595823518464446,0.9404176481535554,103536.03228335132,0.0065800563866129,5.144078421669724,381.8725422970701,56.34092779823849
352.203284481717,104218.14218083875,0.4801916850027768,20,11,3.005811579667492,52.82586057133875,101663.8181931161,0.0,0.9991651900788084,0.9832580008793088,5.727775112602526,-6.011733184682461,0.0008348099211913,3.6854112184964127,-326.968065873354,47.17413942866116,0.0045184068889512,101663.81819311608,352.93548223157654,0.9991651900788084,-254.5074911427139,0.0167419991206913,0.9832580008793088,101663.81819311608,0.0062214044329986,4.8548865928092715,383.1605473653938,52.82586057133875
